"","id","region","plot_smpl","year","age","NDVI","aspect","dem","slope","soilfert","soiltext","map","mmp1","mmp7","pcv","apan","tmax01","tmin07","radtot_21jun","radtot_21dec","lat","lon"
"1626",359362,"CB","CB_123",2011,3.60027378507871,0.39415,251.01786435454,1109.26641484693,17.4709285790366,1,4,453.222812047721,2,66.9251418662698,578.520421476612,2052.55768652755,21.3814729012556,3.27052193989773,2505.97094726562,9656.419921875,-32.41305556,19.17222222
"1627",359362,"CB","CB_123",2012,4.59958932238193,0.426675,251.01786435454,1109.26641484693,17.4709285790366,1,4,453.222812047721,2,66.9251418662698,578.520421476612,2052.55768652755,21.3814729012556,3.27052193989773,2505.97094726562,9656.419921875,-32.41305556,19.17222222
"1628",359362,"CB","CB_123",2013,5.60164271047228,0.3861,251.01786435454,1109.26641484693,17.4709285790366,1,4,453.222812047721,2,66.9251418662698,578.520421476612,2052.55768652755,21.3814729012556,3.27052193989773,2505.97094726562,9656.419921875,-32.41305556,19.17222222
"1629",359362,"CB","CB_123",2014,6.6009582477755,0.4569,251.01786435454,1109.26641484693,17.4709285790366,1,4,453.222812047721,2,66.9251418662698,578.520421476612,2052.55768652755,21.3814729012556,3.27052193989773,2505.97094726562,9656.419921875,-32.41305556,19.17222222
"1630",359362,"CB","CB_123",2015,7.59297284964636,0.280333333333333,251.01786435454,1109.26641484693,17.4709285790366,1,4,453.222812047721,2,66.9251418662698,578.520421476612,2052.55768652755,21.3814729012556,3.27052193989773,2505.97094726562,9656.419921875,-32.41305556,19.17222222
"1631",359362,"CB","CB_123",2016,8.59958932238193,0.39765,251.01786435454,1109.26641484693,17.4709285790366,1,4,453.222812047721,2,66.9251418662698,578.520421476612,2052.55768652755,21.3814729012556,3.27052193989773,2505.97094726562,9656.419921875,-32.41305556,19.17222222
"1632",359366,"CB","CB_119",2000,41.3086926762491,0.337275,204.532955341465,1375.3474034759,11.3623112568746,1.02632224890389,3.97367775109611,418.7881884199,2,61.5340285333923,575.617479760616,1951.40256209476,21.3912853503854,3.27985193250039,2999.59545898438,9679.65234375,-32.4125,19.18416667
"1633",359366,"CB","CB_119",2001,42.3107460643395,0.316925,204.532955341465,1375.3474034759,11.3623112568746,1.02632224890389,3.97367775109611,418.7881884199,2,61.5340285333923,575.617479760616,1951.40256209476,21.3912853503854,3.27985193250039,2999.59545898438,9679.65234375,-32.4125,19.18416667
"1634",359366,"CB","CB_119",2002,43.3100616016427,0.35965,204.532955341465,1375.3474034759,11.3623112568746,1.02632224890389,3.97367775109611,418.7881884199,2,61.5340285333923,575.617479760616,1951.40256209476,21.3912853503854,3.27985193250039,2999.59545898438,9679.65234375,-32.4125,19.18416667
"1635",359366,"CB","CB_119",2003,44.3093771389459,0.314575,204.532955341465,1375.3474034759,11.3623112568746,1.02632224890389,3.97367775109611,418.7881884199,2,61.5340285333923,575.617479760616,1951.40256209476,21.3912853503854,3.27985193250039,2999.59545898438,9679.65234375,-32.4125,19.18416667
"1636",359366,"CB","CB_119",2004,45.3086926762491,0.32035,204.532955341465,1375.3474034759,11.3623112568746,1.02632224890389,3.97367775109611,418.7881884199,2,61.5340285333923,575.617479760616,1951.40256209476,21.3912853503854,3.27985193250039,2999.59545898438,9679.65234375,-32.4125,19.18416667
"1637",359366,"CB","CB_119",2005,46.3107460643395,0.3189,204.532955341465,1375.3474034759,11.3623112568746,1.02632224890389,3.97367775109611,418.7881884199,2,61.5340285333923,575.617479760616,1951.40256209476,21.3912853503854,3.27985193250039,2999.59545898438,9679.65234375,-32.4125,19.18416667
"1638",359366,"CB","CB_119",2006,47.3100616016427,0.276975,204.532955341465,1375.3474034759,11.3623112568746,1.02632224890389,3.97367775109611,418.7881884199,2,61.5340285333923,575.617479760616,1951.40256209476,21.3912853503854,3.27985193250039,2999.59545898438,9679.65234375,-32.4125,19.18416667
"1639",359366,"CB","CB_119",2007,48.3093771389459,0.309125,204.532955341465,1375.3474034759,11.3623112568746,1.02632224890389,3.97367775109611,418.7881884199,2,61.5340285333923,575.617479760616,1951.40256209476,21.3912853503854,3.27985193250039,2999.59545898438,9679.65234375,-32.4125,19.18416667
"1640",359366,"CB","CB_119",2008,0.59958932238193,0.17735,204.532955341465,1375.3474034759,11.3623112568746,1.02632224890389,3.97367775109611,418.7881884199,2,61.5340285333923,575.617479760616,1951.40256209476,21.3912853503854,3.27985193250039,2999.59545898438,9679.65234375,-32.4125,19.18416667
"1641",359366,"CB","CB_119",2009,1.60164271047228,0.259,204.532955341465,1375.3474034759,11.3623112568746,1.02632224890389,3.97367775109611,418.7881884199,2,61.5340285333923,575.617479760616,1951.40256209476,21.3912853503854,3.27985193250039,2999.59545898438,9679.65234375,-32.4125,19.18416667
"1642",359366,"CB","CB_119",2010,2.6009582477755,0.330575,204.532955341465,1375.3474034759,11.3623112568746,1.02632224890389,3.97367775109611,418.7881884199,2,61.5340285333923,575.617479760616,1951.40256209476,21.3912853503854,3.27985193250039,2999.59545898438,9679.65234375,-32.4125,19.18416667
"1643",359366,"CB","CB_119",2011,3.60027378507871,0.302125,204.532955341465,1375.3474034759,11.3623112568746,1.02632224890389,3.97367775109611,418.7881884199,2,61.5340285333923,575.617479760616,1951.40256209476,21.3912853503854,3.27985193250039,2999.59545898438,9679.65234375,-32.4125,19.18416667
"1644",359366,"CB","CB_119",2012,4.59958932238193,0.3226,204.532955341465,1375.3474034759,11.3623112568746,1.02632224890389,3.97367775109611,418.7881884199,2,61.5340285333923,575.617479760616,1951.40256209476,21.3912853503854,3.27985193250039,2999.59545898438,9679.65234375,-32.4125,19.18416667
"1645",359366,"CB","CB_119",2013,5.60164271047228,0.328,204.532955341465,1375.3474034759,11.3623112568746,1.02632224890389,3.97367775109611,418.7881884199,2,61.5340285333923,575.617479760616,1951.40256209476,21.3912853503854,3.27985193250039,2999.59545898438,9679.65234375,-32.4125,19.18416667
"1646",359366,"CB","CB_119",2014,6.6009582477755,0.361725,204.532955341465,1375.3474034759,11.3623112568746,1.02632224890389,3.97367775109611,418.7881884199,2,61.5340285333923,575.617479760616,1951.40256209476,21.3912853503854,3.27985193250039,2999.59545898438,9679.65234375,-32.4125,19.18416667
"1647",359366,"CB","CB_119",2015,7.59297284964636,0.287633333333333,204.532955341465,1375.3474034759,11.3623112568746,1.02632224890389,3.97367775109611,418.7881884199,2,61.5340285333923,575.617479760616,1951.40256209476,21.3912853503854,3.27985193250039,2999.59545898438,9679.65234375,-32.4125,19.18416667
"1648",359366,"CB","CB_119",2016,8.59958932238193,0.287075,204.532955341465,1375.3474034759,11.3623112568746,1.02632224890389,3.97367775109611,418.7881884199,2,61.5340285333923,575.617479760616,1951.40256209476,21.3912853503854,3.27985193250039,2999.59545898438,9679.65234375,-32.4125,19.18416667
"1649",361730,"CB","CB_115",2000,41.3086926762491,0.371425,215.574530818205,1406.65281111022,11.5976039958435,1.19069953268947,3.80930046731053,410.820929374432,2,60.4403982129931,576.111942539765,1941.60820709547,21.3490645157466,3.17054777999997,2665.96484375,9728.3720703125,-32.41388889,19.18944444
"1650",361730,"CB","CB_115",2001,42.3107460643395,0.357275,215.574530818205,1406.65281111022,11.5976039958435,1.19069953268947,3.80930046731053,410.820929374432,2,60.4403982129931,576.111942539765,1941.60820709547,21.3490645157466,3.17054777999997,2665.96484375,9728.3720703125,-32.41388889,19.18944444
"1651",361730,"CB","CB_115",2002,43.3100616016427,0.417975,215.574530818205,1406.65281111022,11.5976039958435,1.19069953268947,3.80930046731053,410.820929374432,2,60.4403982129931,576.111942539765,1941.60820709547,21.3490645157466,3.17054777999997,2665.96484375,9728.3720703125,-32.41388889,19.18944444
"1652",361730,"CB","CB_115",2003,44.3093771389459,0.38855,215.574530818205,1406.65281111022,11.5976039958435,1.19069953268947,3.80930046731053,410.820929374432,2,60.4403982129931,576.111942539765,1941.60820709547,21.3490645157466,3.17054777999997,2665.96484375,9728.3720703125,-32.41388889,19.18944444
"1653",361730,"CB","CB_115",2004,45.3086926762491,0.40285,215.574530818205,1406.65281111022,11.5976039958435,1.19069953268947,3.80930046731053,410.820929374432,2,60.4403982129931,576.111942539765,1941.60820709547,21.3490645157466,3.17054777999997,2665.96484375,9728.3720703125,-32.41388889,19.18944444
"1654",361730,"CB","CB_115",2005,46.3107460643395,0.342075,215.574530818205,1406.65281111022,11.5976039958435,1.19069953268947,3.80930046731053,410.820929374432,2,60.4403982129931,576.111942539765,1941.60820709547,21.3490645157466,3.17054777999997,2665.96484375,9728.3720703125,-32.41388889,19.18944444
"1655",361730,"CB","CB_115",2006,47.3100616016427,0.383875,215.574530818205,1406.65281111022,11.5976039958435,1.19069953268947,3.80930046731053,410.820929374432,2,60.4403982129931,576.111942539765,1941.60820709547,21.3490645157466,3.17054777999997,2665.96484375,9728.3720703125,-32.41388889,19.18944444
"1656",361730,"CB","CB_115",2007,48.3093771389459,0.392975,215.574530818205,1406.65281111022,11.5976039958435,1.19069953268947,3.80930046731053,410.820929374432,2,60.4403982129931,576.111942539765,1941.60820709547,21.3490645157466,3.17054777999997,2665.96484375,9728.3720703125,-32.41388889,19.18944444
"1657",361730,"CB","CB_115",2008,0.59958932238193,0.265525,215.574530818205,1406.65281111022,11.5976039958435,1.19069953268947,3.80930046731053,410.820929374432,2,60.4403982129931,576.111942539765,1941.60820709547,21.3490645157466,3.17054777999997,2665.96484375,9728.3720703125,-32.41388889,19.18944444
"1658",361730,"CB","CB_115",2009,1.60164271047228,0.35165,215.574530818205,1406.65281111022,11.5976039958435,1.19069953268947,3.80930046731053,410.820929374432,2,60.4403982129931,576.111942539765,1941.60820709547,21.3490645157466,3.17054777999997,2665.96484375,9728.3720703125,-32.41388889,19.18944444
"1659",361730,"CB","CB_115",2010,2.6009582477755,0.380275,215.574530818205,1406.65281111022,11.5976039958435,1.19069953268947,3.80930046731053,410.820929374432,2,60.4403982129931,576.111942539765,1941.60820709547,21.3490645157466,3.17054777999997,2665.96484375,9728.3720703125,-32.41388889,19.18944444
"1660",361730,"CB","CB_115",2011,3.60027378507871,0.370475,215.574530818205,1406.65281111022,11.5976039958435,1.19069953268947,3.80930046731053,410.820929374432,2,60.4403982129931,576.111942539765,1941.60820709547,21.3490645157466,3.17054777999997,2665.96484375,9728.3720703125,-32.41388889,19.18944444
"1661",361730,"CB","CB_115",2012,4.59958932238193,0.38185,215.574530818205,1406.65281111022,11.5976039958435,1.19069953268947,3.80930046731053,410.820929374432,2,60.4403982129931,576.111942539765,1941.60820709547,21.3490645157466,3.17054777999997,2665.96484375,9728.3720703125,-32.41388889,19.18944444
"1662",361730,"CB","CB_115",2013,5.60164271047228,0.36235,215.574530818205,1406.65281111022,11.5976039958435,1.19069953268947,3.80930046731053,410.820929374432,2,60.4403982129931,576.111942539765,1941.60820709547,21.3490645157466,3.17054777999997,2665.96484375,9728.3720703125,-32.41388889,19.18944444
"1663",361730,"CB","CB_115",2014,6.6009582477755,0.4304,215.574530818205,1406.65281111022,11.5976039958435,1.19069953268947,3.80930046731053,410.820929374432,2,60.4403982129931,576.111942539765,1941.60820709547,21.3490645157466,3.17054777999997,2665.96484375,9728.3720703125,-32.41388889,19.18944444
"1664",361730,"CB","CB_115",2015,7.60027378507871,0.339775,215.574530818205,1406.65281111022,11.5976039958435,1.19069953268947,3.80930046731053,410.820929374432,2,60.4403982129931,576.111942539765,1941.60820709547,21.3490645157466,3.17054777999997,2665.96484375,9728.3720703125,-32.41388889,19.18944444
"1665",361730,"CB","CB_115",2016,8.59958932238193,0.3518,215.574530818205,1406.65281111022,11.5976039958435,1.19069953268947,3.80930046731053,410.820929374432,2,60.4403982129931,576.111942539765,1941.60820709547,21.3490645157466,3.17054777999997,2665.96484375,9728.3720703125,-32.41388889,19.18944444
"1666",364089,"CB","CB_35",2000,41.3086926762491,0.374575,222.730094680205,1191.11855494565,20.670377742083,1,4,432.685849022718,2,63.8224828978291,574.9485043304,1994.65126750399,22.2040502743666,3.60062682433398,1829.42590332031,9276.01171875,-32.41638889,19.18027778
"1667",364089,"CB","CB_35",2001,42.3107460643395,0.36795,222.730094680205,1191.11855494565,20.670377742083,1,4,432.685849022718,2,63.8224828978291,574.9485043304,1994.65126750399,22.2040502743666,3.60062682433398,1829.42590332031,9276.01171875,-32.41638889,19.18027778
"1668",364089,"CB","CB_35",2002,43.3100616016427,0.322775,222.730094680205,1191.11855494565,20.670377742083,1,4,432.685849022718,2,63.8224828978291,574.9485043304,1994.65126750399,22.2040502743666,3.60062682433398,1829.42590332031,9276.01171875,-32.41638889,19.18027778
"1669",364089,"CB","CB_35",2003,44.3093771389459,0.366975,222.730094680205,1191.11855494565,20.670377742083,1,4,432.685849022718,2,63.8224828978291,574.9485043304,1994.65126750399,22.2040502743666,3.60062682433398,1829.42590332031,9276.01171875,-32.41638889,19.18027778
"1670",364089,"CB","CB_35",2004,45.3086926762491,0.34315,222.730094680205,1191.11855494565,20.670377742083,1,4,432.685849022718,2,63.8224828978291,574.9485043304,1994.65126750399,22.2040502743666,3.60062682433398,1829.42590332031,9276.01171875,-32.41638889,19.18027778
"1671",364089,"CB","CB_35",2005,46.3107460643395,0.30885,222.730094680205,1191.11855494565,20.670377742083,1,4,432.685849022718,2,63.8224828978291,574.9485043304,1994.65126750399,22.2040502743666,3.60062682433398,1829.42590332031,9276.01171875,-32.41638889,19.18027778
"1672",364089,"CB","CB_35",2006,47.3100616016427,0.320675,222.730094680205,1191.11855494565,20.670377742083,1,4,432.685849022718,2,63.8224828978291,574.9485043304,1994.65126750399,22.2040502743666,3.60062682433398,1829.42590332031,9276.01171875,-32.41638889,19.18027778
"1673",364089,"CB","CB_35",2007,48.3093771389459,0.325925,222.730094680205,1191.11855494565,20.670377742083,1,4,432.685849022718,2,63.8224828978291,574.9485043304,1994.65126750399,22.2040502743666,3.60062682433398,1829.42590332031,9276.01171875,-32.41638889,19.18027778
"1674",364089,"CB","CB_35",2008,0.59958932238193,0.2138,222.730094680205,1191.11855494565,20.670377742083,1,4,432.685849022718,2,63.8224828978291,574.9485043304,1994.65126750399,22.2040502743666,3.60062682433398,1829.42590332031,9276.01171875,-32.41638889,19.18027778
"1675",364089,"CB","CB_35",2009,1.60164271047228,0.3759,222.730094680205,1191.11855494565,20.670377742083,1,4,432.685849022718,2,63.8224828978291,574.9485043304,1994.65126750399,22.2040502743666,3.60062682433398,1829.42590332031,9276.01171875,-32.41638889,19.18027778
"1676",364089,"CB","CB_35",2010,2.6009582477755,0.54025,222.730094680205,1191.11855494565,20.670377742083,1,4,432.685849022718,2,63.8224828978291,574.9485043304,1994.65126750399,22.2040502743666,3.60062682433398,1829.42590332031,9276.01171875,-32.41638889,19.18027778
"1677",364089,"CB","CB_35",2011,3.60027378507871,0.3511,222.730094680205,1191.11855494565,20.670377742083,1,4,432.685849022718,2,63.8224828978291,574.9485043304,1994.65126750399,22.2040502743666,3.60062682433398,1829.42590332031,9276.01171875,-32.41638889,19.18027778
"1678",364089,"CB","CB_35",2012,4.59958932238193,0.46295,222.730094680205,1191.11855494565,20.670377742083,1,4,432.685849022718,2,63.8224828978291,574.9485043304,1994.65126750399,22.2040502743666,3.60062682433398,1829.42590332031,9276.01171875,-32.41638889,19.18027778
"1679",364089,"CB","CB_35",2013,5.60164271047228,0.354625,222.730094680205,1191.11855494565,20.670377742083,1,4,432.685849022718,2,63.8224828978291,574.9485043304,1994.65126750399,22.2040502743666,3.60062682433398,1829.42590332031,9276.01171875,-32.41638889,19.18027778
"1680",364089,"CB","CB_35",2014,6.6009582477755,0.350225,222.730094680205,1191.11855494565,20.670377742083,1,4,432.685849022718,2,63.8224828978291,574.9485043304,1994.65126750399,22.2040502743666,3.60062682433398,1829.42590332031,9276.01171875,-32.41638889,19.18027778
"1681",364089,"CB","CB_35",2015,7.59297284964636,0.3431,222.730094680205,1191.11855494565,20.670377742083,1,4,432.685849022718,2,63.8224828978291,574.9485043304,1994.65126750399,22.2040502743666,3.60062682433398,1829.42590332031,9276.01171875,-32.41638889,19.18027778
"1682",364089,"CB","CB_35",2016,8.59958932238193,0.37915,222.730094680205,1191.11855494565,20.670377742083,1,4,432.685849022718,2,63.8224828978291,574.9485043304,1994.65126750399,22.2040502743666,3.60062682433398,1829.42590332031,9276.01171875,-32.41638889,19.18027778
"1683",366448,"CB","CB_29",2000,2.24229979466119,0.3682,201.849210401294,997.22833949477,16.6599409707364,1,4,458.300017016154,2,67.8701970026028,576.966536287308,2095.79516206246,22.2718677136683,3.62833519072075,2921.74609375,9569.267578125,-32.41916667,19.17166667
"1684",366448,"CB","CB_29",2001,3.24435318275154,0.393375,201.849210401294,997.22833949477,16.6599409707364,1,4,458.300017016154,2,67.8701970026028,576.966536287308,2095.79516206246,22.2718677136683,3.62833519072075,2921.74609375,9569.267578125,-32.41916667,19.17166667
"1685",366448,"CB","CB_29",2002,4.24366872005476,0.383175,201.849210401294,997.22833949477,16.6599409707364,1,4,458.300017016154,2,67.8701970026028,576.966536287308,2095.79516206246,22.2718677136683,3.62833519072075,2921.74609375,9569.267578125,-32.41916667,19.17166667
"1686",366448,"CB","CB_29",2003,5.24298425735797,0.386975,201.849210401294,997.22833949477,16.6599409707364,1,4,458.300017016154,2,67.8701970026028,576.966536287308,2095.79516206246,22.2718677136683,3.62833519072075,2921.74609375,9569.267578125,-32.41916667,19.17166667
"1687",366448,"CB","CB_29",2004,6.24229979466119,0.37045,201.849210401294,997.22833949477,16.6599409707364,1,4,458.300017016154,2,67.8701970026028,576.966536287308,2095.79516206246,22.2718677136683,3.62833519072075,2921.74609375,9569.267578125,-32.41916667,19.17166667
"1688",366448,"CB","CB_29",2005,7.24435318275154,0.378,201.849210401294,997.22833949477,16.6599409707364,1,4,458.300017016154,2,67.8701970026028,576.966536287308,2095.79516206246,22.2718677136683,3.62833519072075,2921.74609375,9569.267578125,-32.41916667,19.17166667
"1689",366448,"CB","CB_29",2006,8.24366872005476,0.399625,201.849210401294,997.22833949477,16.6599409707364,1,4,458.300017016154,2,67.8701970026028,576.966536287308,2095.79516206246,22.2718677136683,3.62833519072075,2921.74609375,9569.267578125,-32.41916667,19.17166667
"1690",366448,"CB","CB_29",2007,9.24298425735797,0.3733,201.849210401294,997.22833949477,16.6599409707364,1,4,458.300017016154,2,67.8701970026028,576.966536287308,2095.79516206246,22.2718677136683,3.62833519072075,2921.74609375,9569.267578125,-32.41916667,19.17166667
"1691",366448,"CB","CB_29",2008,0.59958932238193,0.26815,201.849210401294,997.22833949477,16.6599409707364,1,4,458.300017016154,2,67.8701970026028,576.966536287308,2095.79516206246,22.2718677136683,3.62833519072075,2921.74609375,9569.267578125,-32.41916667,19.17166667
"1692",366448,"CB","CB_29",2009,1.60164271047228,0.360675,201.849210401294,997.22833949477,16.6599409707364,1,4,458.300017016154,2,67.8701970026028,576.966536287308,2095.79516206246,22.2718677136683,3.62833519072075,2921.74609375,9569.267578125,-32.41916667,19.17166667
"1693",366448,"CB","CB_29",2010,2.6009582477755,0.457975,201.849210401294,997.22833949477,16.6599409707364,1,4,458.300017016154,2,67.8701970026028,576.966536287308,2095.79516206246,22.2718677136683,3.62833519072075,2921.74609375,9569.267578125,-32.41916667,19.17166667
"1694",366448,"CB","CB_29",2011,3.60027378507871,0.390525,201.849210401294,997.22833949477,16.6599409707364,1,4,458.300017016154,2,67.8701970026028,576.966536287308,2095.79516206246,22.2718677136683,3.62833519072075,2921.74609375,9569.267578125,-32.41916667,19.17166667
"1695",366448,"CB","CB_29",2012,4.59958932238193,0.41285,201.849210401294,997.22833949477,16.6599409707364,1,4,458.300017016154,2,67.8701970026028,576.966536287308,2095.79516206246,22.2718677136683,3.62833519072075,2921.74609375,9569.267578125,-32.41916667,19.17166667
"1696",366448,"CB","CB_29",2013,5.60164271047228,0.4203,201.849210401294,997.22833949477,16.6599409707364,1,4,458.300017016154,2,67.8701970026028,576.966536287308,2095.79516206246,22.2718677136683,3.62833519072075,2921.74609375,9569.267578125,-32.41916667,19.17166667
"1697",366448,"CB","CB_29",2014,6.6009582477755,0.412075,201.849210401294,997.22833949477,16.6599409707364,1,4,458.300017016154,2,67.8701970026028,576.966536287308,2095.79516206246,22.2718677136683,3.62833519072075,2921.74609375,9569.267578125,-32.41916667,19.17166667
"1698",366448,"CB","CB_29",2015,7.60027378507871,0.33995,201.849210401294,997.22833949477,16.6599409707364,1,4,458.300017016154,2,67.8701970026028,576.966536287308,2095.79516206246,22.2718677136683,3.62833519072075,2921.74609375,9569.267578125,-32.41916667,19.17166667
"1699",366448,"CB","CB_29",2016,8.59958932238193,0.412375,201.849210401294,997.22833949477,16.6599409707364,1,4,458.300017016154,2,67.8701970026028,576.966536287308,2095.79516206246,22.2718677136683,3.62833519072075,2921.74609375,9569.267578125,-32.41916667,19.17166667
"1700",366453,"CB","CB_34",2000,41.3086926762491,0.35555,227.877012827787,1259.07685520451,22.9138756207055,1,4,420.838077042071,2,62.0602148627856,573.288318251368,1982.62743877444,22.0674676956959,3.50724769784309,1624.52709960938,9227.2412109375,-32.42027778,19.18416667
"1701",366453,"CB","CB_34",2001,42.2888432580424,0.357733333333333,227.877012827787,1259.07685520451,22.9138756207055,1,4,420.838077042071,2,62.0602148627856,573.288318251368,1982.62743877444,22.0674676956959,3.50724769784309,1624.52709960938,9227.2412109375,-32.42027778,19.18416667
"1702",366453,"CB","CB_34",2002,43.3100616016427,0.285575,227.877012827787,1259.07685520451,22.9138756207055,1,4,420.838077042071,2,62.0602148627856,573.288318251368,1982.62743877444,22.0674676956959,3.50724769784309,1624.52709960938,9227.2412109375,-32.42027778,19.18416667
"1703",366453,"CB","CB_34",2003,44.3093771389459,0.3403,227.877012827787,1259.07685520451,22.9138756207055,1,4,420.838077042071,2,62.0602148627856,573.288318251368,1982.62743877444,22.0674676956959,3.50724769784309,1624.52709960938,9227.2412109375,-32.42027778,19.18416667
